"time..UTC.","latitude..degrees_north.","longitude..degrees_east.","conductivity..S.m.1.","temperature..Celsius.","pressure..dbar.","profile_id"
"2018-08-15T20:56:44Z",43.5595927867351,-65.1755825954562,NA,NA,NA,1534366536
"2018-08-15T20:57:05Z",43.559556080982,-65.1755909061927,NA,NA,NA,1534366536
"2018-08-15T20:57:18Z",43.559533358373,-65.1755960509344,NA,NA,NA,1534366536
"2018-08-15T20:57:26Z",43.559519375229,-65.1755992169293,NA,NA,NA,1534366536
"2018-08-15T20:57:37Z",43.559500148406,-65.1756035701722,3.06047,5.2853,20.59,1534366536
"2018-08-15T20:57:39Z",43.55949665262,-65.1756043616709,NA,NA,NA,1534366536
"2018-08-15T20:57:43Z",43.559489661048,-65.1756059446684,NA,NA,NA,1534366536
"2018-08-15T20:57:46Z",43.559484417369,-65.1756071319165,NA,NA,NA,1534366536
"2018-08-15T20:57:51Z",43.559475677904,-65.1756091106632,NA,NA,NA,1534366536
"2018-08-15T20:57:56Z",43.559466938439,-65.17561108941,NA,NA,NA,1534366536
"2018-08-15T20:58:08Z",43.559445963723,-65.1756158384024,NA,NA,NA,1534366536
"2018-08-15T20:58:13Z",43.559437224258,-65.1756178171491,NA,NA,NA,1534366536
"2018-08-15T20:58:25Z",43.559416249542,-65.1756225661414,NA,NA,NA,1534366536
"2018-08-15T20:58:37Z",43.5593952748259,-65.1756273151338,3.37471,9.4443,10.72,1534366536
"2018-08-15T20:58:58Z",43.5593585690729,-65.1756356258703,NA,NA,NA,1534366536
"2018-08-15T20:59:11Z",43.5593358464639,-65.1756407706119,NA,NA,NA,1534366536
"2018-08-15T20:59:28Z",43.5593061322829,-65.175647498351,NA,NA,NA,1534366536
"2018-08-15T20:59:33Z",43.5592973928179,-65.1756494770978,NA,NA,NA,1534366536
"2018-08-15T20:59:37Z",43.5592904012459,-65.1756510600953,NA,NA,NA,1534366536
"2018-08-15T20:59:37Z",43.5592904012459,-65.1756510600953,3.55149,11.3073,5.88,1534366536
"2018-08-15T20:59:54Z",43.5592606870649,-65.1756577878344,NA,NA,NA,1534366536
"2018-08-15T21:00:06Z",43.5592397123488,-65.1756625368267,NA,NA,NA,1534366536
"2018-08-15T21:00:15Z",43.5592239813118,-65.1756660985709,NA,NA,NA,1534366536
"2018-08-15T21:00:27Z",43.5592030065958,-65.1756708475632,NA,NA,NA,1534366536
"2018-08-15T21:00:38Z",43.5591837797728,-65.1756752008062,3.4166,9.3754,12.9,1534366838
"2018-08-15T21:00:40Z",43.5591802839868,-65.1756759923049,NA,NA,NA,1534366838
"2018-08-15T21:01:13Z",43.5591226035178,-65.1756890520337,NA,NA,NA,1534366838
"2018-08-15T21:01:17Z",43.5591156119458,-65.1756906350311,NA,NA,NA,1534366838
"2018-08-15T21:01:30Z",43.5590928893368,-65.1756957797728,NA,NA,NA,1534366838
"2018-08-15T21:01:38Z",43.5590789061927,-65.1756989457677,3.16093,6.1543,17.62,1534366838
"2018-08-15T21:01:38Z",43.5590789061927,-65.1756989457677,NA,NA,NA,1534366838
"2018-08-15T21:01:47Z",43.5590631751557,-65.1757025075119,NA,NA,NA,1534366838
"2018-08-15T21:01:55Z",43.5590491920117,-65.1757056735068,NA,NA,NA,1534366838
"2018-08-15T21:02:20Z",43.5590054946867,-65.1757155672407,NA,NA,NA,1534366838
"2018-08-15T21:02:29Z",43.5589897636497,-65.175719128985,NA,NA,NA,1534366838
"2018-08-15T21:02:39Z",43.5589722847197,-65.1757230864786,3.05309,4.9779,23.08,1534366838
"2018-08-15T21:02:54Z",43.5589460663247,-65.1757290227189,NA,NA,NA,1534366838
"2018-08-15T21:03:23Z",43.5588953774276,-65.1757404994503,NA,NA,NA,1534366838
"2018-08-15T21:03:27Z",43.5588883858556,-65.1757420824478,NA,NA,NA,1534366838
"2018-08-15T21:03:31Z",43.5588813942836,-65.1757436654452,NA,NA,NA,1534366838
"2018-08-15T21:03:40Z",43.5588656632466,-65.1757472271894,3.0274,4.732,29.08,1534366838
"2018-08-15T21:03:40Z",43.5588656632466,-65.1757472271894,NA,NA,NA,1534366838
"2018-08-15T21:03:44Z",43.5588586716746,-65.1757488101869,NA,NA,NA,1534366838
"2018-08-15T21:03:47Z",43.5588534279956,-65.175749997435,NA,NA,NA,1534366838
"2018-08-15T21:03:57Z",43.5588359490656,-65.1757539549285,NA,NA,NA,1534366838
"2018-08-15T21:04:01Z",43.5588289574936,-65.175755537926,NA,NA,NA,1534366838
"2018-08-15T21:04:14Z",43.5588062348846,-65.1757606826676,NA,NA,NA,1534366838
"2018-08-15T21:04:26Z",43.5587852601686,-65.17576543166,NA,NA,NA,1534366838
"2018-08-15T21:04:30Z",43.5587782685966,-65.1757670146574,NA,NA,NA,1534366838
"2018-08-15T21:04:35Z",43.5587695291316,-65.1757689934042,NA,NA,NA,1534366838
"2018-08-15T21:04:40Z",43.5587607896665,-65.175770972151,3.0125,4.4945,35.34,1534366838
"2018-08-15T21:05:08Z",43.5587118486625,-65.175782053133,NA,NA,NA,1534366838
"2018-08-15T21:05:29Z",43.5586751429095,-65.1757903638696,NA,NA,NA,1534366838
"2018-08-15T21:05:33Z",43.5586681513375,-65.175791946867,NA,NA,NA,1534366838
"2018-08-15T21:05:41Z",43.5586541681935,-65.1757951128618,2.99529,4.3188,42.02,1534366838
"2018-08-15T21:05:42Z",43.5586524203005,-65.1757955086112,NA,NA,NA,1534366838
"2018-08-15T21:05:50Z",43.5586384371565,-65.1757986746061,NA,NA,NA,1534366838
"2018-08-15T21:05:58Z",43.5586244540125,-65.175801840601,NA,NA,NA,1534366838
"2018-08-15T21:06:15Z",43.5585947398314,-65.17580856834,NA,NA,NA,1534366838
"2018-08-15T21:06:32Z",43.5585650256504,-65.1758152960792,NA,NA,NA,1534366838
"2018-08-15T21:06:41Z",43.5585492946134,-65.1758188578234,2.99112,4.2358,49.14,1534366838
"2018-08-15T21:06:45Z",43.5585423030414,-65.1758204408208,NA,NA,NA,1534366838
"2018-08-15T21:06:49Z",43.5585353114694,-65.1758220238182,NA,NA,NA,1534366838
"2018-08-15T21:07:14Z",43.5584916141444,-65.1758319175522,NA,NA,NA,1534366838
"2018-08-15T21:07:23Z",43.5584758831074,-65.1758354792964,NA,NA,NA,1534366838
"2018-08-15T21:07:35Z",43.5584549083914,-65.1758402282887,NA,NA,NA,1534366838
"2018-08-15T21:07:40Z",43.5584461689264,-65.1758422070355,NA,NA,NA,1534366838
"2018-08-15T21:07:42Z",43.5584426731403,-65.1758429985343,2.99655,4.3718,42.55,1534367262
"2018-08-15T21:07:44Z",43.5584391773543,-65.175843790033,NA,NA,NA,1534367262
"2018-08-15T21:07:57Z",43.5584164547453,-65.1758489347746,NA,NA,NA,1534367262
"2018-08-15T21:08:01Z",43.5584094631733,-65.1758505177721,NA,NA,NA,1534367262
"2018-08-15T21:08:30Z",43.5583587742763,-65.1758619945035,NA,NA,NA,1534367262
"2018-08-15T21:08:34Z",43.5583517827043,-65.1758635775009,NA,NA,NA,1534367262
"2018-08-15T21:08:39Z",43.5583430432393,-65.1758655562477,NA,NA,NA,1534367262
"2018-08-15T21:08:40Z",43.5583412953463,-65.1758659519971,NA,NA,NA,1534367262
"2018-08-15T21:08:42Z",43.5583377995603,-65.1758667434958,3.04277,5.0533,34.84,1534367262
"2018-08-15T21:09:04Z",43.5582993459143,-65.1758754499817,NA,NA,NA,1534367262
"2018-08-15T21:09:37Z",43.5582416654452,-65.1758885097105,NA,NA,NA,1534367262
"2018-08-15T21:09:41Z",43.5582346738732,-65.1758900927079,NA,NA,NA,1534367262
"2018-08-15T21:09:42Z",43.5582329259802,-65.1758904884573,3.32084,8.6678,20.51,1534367262
"2018-08-15T21:09:45Z",43.5582276823012,-65.1758916757054,NA,NA,NA,1534367262
"2018-08-15T21:09:47Z",43.5582241865152,-65.1758924672041,NA,NA,NA,1534367262
"2018-08-15T21:09:54Z",43.5582119512642,-65.1758952374496,NA,NA,NA,1534367262
"2018-08-15T21:10:11Z",43.5581822370832,-65.1759019651887,NA,NA,NA,1534367262
"2018-08-15T21:10:15Z",43.5581752455112,-65.1759035481861,NA,NA,NA,1534367262
"2018-08-15T21:10:36Z",43.5581385397582,-65.1759118589227,NA,NA,NA,1534367262
"2018-08-15T21:10:42Z",43.5581280524001,-65.1759142334188,3.46452,10.3552,7.78,1534367442
"2018-08-15T21:10:44Z",43.5581245566141,-65.1759150249176,NA,NA,NA,1534367442
"2018-08-15T21:11:18Z",43.5580651282521,-65.1759284803958,NA,NA,NA,1534367442
"2018-08-15T21:11:22Z",43.5580581366801,-65.1759300633932,NA,NA,NA,1534367442
"2018-08-15T21:11:39Z",43.5580284224991,-65.1759367911323,NA,NA,NA,1534367442
"2018-08-15T21:11:42Z",43.5580231788201,-65.1759379783804,3.42877,9.4837,8.91,1534367442
"2018-08-15T21:11:47Z",43.5580144393551,-65.1759399571272,NA,NA,NA,1534367442
"2018-08-15T21:11:52Z",43.5580056998901,-65.175941935874,NA,NA,NA,1534367442
"2018-08-15T21:12:25Z",43.557948019421,-65.1759549956028,NA,NA,NA,1534367442
"2018-08-15T21:12:38Z",43.557925296812,-65.1759601403444,NA,NA,NA,1534367442
"2018-08-15T21:12:43Z",43.557916557347,-65.1759621190912,3.35455,8.6889,19.4,1534367442
"2018-08-15T21:12:46Z",43.557911313668,-65.1759633063393,NA,NA,NA,1534367442
"2018-08-15T21:12:50Z",43.557904322096,-65.1759648893368,NA,NA,NA,1534367442
"2018-08-15T21:12:59Z",43.557888591059,-65.175968451081,NA,NA,NA,1534367442
"2018-08-15T21:13:15Z",43.557860624771,-65.1759747830707,NA,NA,NA,1534367442
"2018-08-15T21:13:24Z",43.557844893734,-65.175978344815,NA,NA,NA,1534367442
"2018-08-15T21:13:32Z",43.55783091059,-65.1759815108098,NA,NA,NA,1534367442
"2018-08-15T21:13:41Z",43.557815179553,-65.1759850725541,NA,NA,NA,1534367442
"2018-08-15T21:13:44Z",43.5578099358739,-65.1759862598021,3.21103,6.929,25.74,1534367442
"2018-08-15T21:13:53Z",43.5577942048369,-65.1759898215464,NA,NA,NA,1534367442
"2018-08-15T21:13:58Z",43.5577854653719,-65.1759918002931,NA,NA,NA,1534367442
"2018-08-15T21:14:02Z",43.5577784737999,-65.1759933832906,NA,NA,NA,1534367442
"2018-08-15T21:14:06Z",43.5577714822279,-65.175994966288,NA,NA,NA,1534367442
"2018-08-15T21:14:39Z",43.5577138017589,-65.1760080260169,NA,NA,NA,1534367442
"2018-08-15T21:14:40Z",43.5577120538659,-65.1760084217662,NA,NA,NA,1534367442
"2018-08-15T21:14:44Z",43.5577050622939,-65.1760100047637,3.04357,4.8365,29.1,1534367442
"2018-08-15T21:14:56Z",43.5576840875779,-65.176014753756,NA,NA,NA,1534367442
"2018-08-15T21:15:13Z",43.5576543733969,-65.1760214814951,NA,NA,NA,1534367442
"2018-08-15T21:15:25Z",43.5576333986808,-65.1760262304874,NA,NA,NA,1534367442
"2018-08-15T21:15:42Z",43.5576036844998,-65.1760329582265,NA,NA,NA,1534367442
"2018-08-15T21:15:45Z",43.5575984408208,-65.1760341454745,3.01877,4.5993,33.59,1534367442
"2018-08-15T21:15:46Z",43.5575966929278,-65.1760345412239,NA,NA,NA,1534367442
"2018-08-15T21:15:48Z",43.5575931971418,-65.1760353327226,NA,NA,NA,1534367442
"2018-08-15T21:15:59Z",43.5575739703188,-65.1760396859655,NA,NA,NA,1534367442
"2018-08-15T21:16:16Z",43.5575442561378,-65.1760464137047,NA,NA,NA,1534367442
"2018-08-15T21:16:20Z",43.5575372645658,-65.1760479967021,NA,NA,NA,1534367442
"2018-08-15T21:16:41Z",43.5575005588128,-65.1760563074386,NA,NA,NA,1534367442
"2018-08-15T21:16:45Z",43.5574935672407,-65.1760578904361,2.99949,4.3689,38.91,1534367442
"2018-08-15T21:16:54Z",43.5574778362037,-65.1760614521803,NA,NA,NA,1534367442
"2018-08-15T21:17:02Z",43.5574638530597,-65.1760646181752,NA,NA,NA,1534367442
"2018-08-15T21:17:27Z",43.5574201557347,-65.1760745119091,NA,NA,NA,1534367442
"2018-08-15T21:17:44Z",43.5573904415537,-65.1760812396482,NA,NA,NA,1534367442
"2018-08-15T21:17:46Z",43.5573869457677,-65.1760820311469,2.98963,4.2347,45.5,1534367442
"2018-08-15T21:18:00Z",43.5573624752657,-65.176087571638,NA,NA,NA,1534367442
"2018-08-15T21:18:05Z",43.5573537358007,-65.1760895503848,NA,NA,NA,1534367442
"2018-08-15T21:18:34Z",43.5573030469036,-65.1761010271162,NA,NA,NA,1534367442
"2018-08-15T21:18:43Z",43.5572873158666,-65.1761045888604,NA,NA,NA,1534367442
"2018-08-15T21:18:47Z",43.5572803242946,-65.1761061718578,2.98776,4.2112,47.36,1534367442
"2018-08-15T21:18:47Z",43.5572803242946,-65.1761061718578,NA,NA,NA,1534367442
"2018-08-15T21:19:08Z",43.5572436185416,-65.1761144825944,NA,NA,NA,1534367442
"2018-08-15T21:19:16Z",43.5572296353976,-65.1761176485892,NA,NA,NA,1534367442
"2018-08-15T21:19:29Z",43.5572069127886,-65.1761227933309,NA,NA,NA,1534367442
"2018-08-15T21:19:42Z",43.5571841901796,-65.1761279380726,NA,NA,NA,1534367442
"2018-08-15T21:19:46Z",43.5571771986075,-65.17612952107,NA,NA,NA,1534367442
"2018-08-15T21:19:47Z",43.5571754507146,-65.1761299168193,2.99925,4.4093,37.81,1534367987
"2018-08-15T21:20:11Z",43.5571335012825,-65.176139414804,NA,NA,NA,1534367987
"2018-08-15T21:20:15Z",43.5571265097105,-65.1761409978014,NA,NA,NA,1534367987
"2018-08-15T21:20:40Z",43.5570828123855,-65.1761508915354,NA,NA,NA,1534367987
"2018-08-15T21:20:44Z",43.5570758208135,-65.1761524745328,NA,NA,NA,1534367987
"2018-08-15T21:20:47Z",43.5570705771345,-65.1761536617809,3.03839,5.0006,28.65,1534367987
"2018-08-15T21:20:49Z",43.5570670813485,-65.1761544532796,NA,NA,NA,1534367987
"2018-08-15T21:21:14Z",43.5570233840235,-65.1761643470136,NA,NA,NA,1534367987
"2018-08-15T21:21:22Z",43.5570094008794,-65.1761675130084,NA,NA,NA,1534367987
"2018-08-15T21:21:47Z",43.5569657035544,-65.1761774067424,NA,NA,NA,1534367987
"2018-08-15T21:21:47Z",43.5569657035544,-65.1761774067424,3.27609,8.1093,16.19,1534367987
"2018-08-15T21:21:48Z",43.5569639556614,-65.1761778024918,NA,NA,NA,1534367987
"2018-08-15T21:21:51Z",43.5569587119824,-65.1761789897398,NA,NA,NA,1534367987
"2018-08-15T21:21:55Z",43.5569517204104,-65.1761805727373,NA,NA,NA,1534367987
"2018-08-15T21:22:04Z",43.5569359893734,-65.1761841344815,NA,NA,NA,1534367987
"2018-08-15T21:22:16Z",43.5569150146574,-65.1761888834738,NA,NA,NA,1534367987
"2018-08-15T21:22:21Z",43.5569062751924,-65.1761908622206,NA,NA,NA,1534367987
"2018-08-15T21:22:29Z",43.5568922920484,-65.1761940282155,NA,NA,NA,1534367987
"2018-08-15T21:22:46Z",43.5568625778673,-65.1762007559546,NA,NA,NA,1534367987
"2018-08-15T21:22:48Z",43.5568590820814,-65.1762015474533,3.57844,11.8034,4.9,1534367987
"2018-08-15T21:23:03Z",43.5568328636863,-65.1762074836937,NA,NA,NA,1534367987
"2018-08-15T21:23:20Z",43.5568031495053,-65.1762142114328,NA,NA,NA,1534367987
"2018-08-15T21:23:37Z",43.5567734353243,-65.1762209391719,NA,NA,NA,1534367987
"2018-08-15T21:24:50Z",43.5566458391352,-65.176249828875,3.20622,6.9104,20.61,1534368290
"2018-08-15T21:24:53Z",43.5566405954562,-65.1762510161231,NA,NA,NA,1534368290
"2018-08-15T21:25:05Z",43.5566196207402,-65.1762557651154,NA,NA,NA,1534368290
"2018-08-15T21:25:18Z",43.5565968981312,-65.1762609098571,NA,NA,NA,1534368290
"2018-08-15T21:25:22Z",43.5565899065592,-65.1762624928545,NA,NA,NA,1534368290
"2018-08-15T21:25:27Z",43.5565811670942,-65.1762644716013,NA,NA,NA,1534368290
"2018-08-15T21:25:50Z",43.5565409655552,-65.1762735738366,3.42336,9.9157,13.73,1534368290
"2018-08-15T21:25:52Z",43.5565374697691,-65.1762743653353,NA,NA,NA,1534368290
"2018-08-15T21:26:04Z",43.5565164950531,-65.1762791143276,NA,NA,NA,1534368290
"2018-08-15T21:26:25Z",43.5564797893001,-65.1762874250641,NA,NA,NA,1534368290
"2018-08-15T21:26:29Z",43.5564727977281,-65.1762890080616,NA,NA,NA,1534368290
"2018-08-15T21:26:41Z",43.5564518230121,-65.1762937570539,NA,NA,NA,1534368290
"2018-08-15T21:26:50Z",43.5564360919751,-65.1762973187981,NA,NA,NA,1534368290
"2018-08-15T21:26:50Z",43.5564360919751,-65.1762973187981,3.61624,12.1253,4.15,1534368290
"2018-08-15T21:26:59Z",43.5564203609381,-65.1763008805423,NA,NA,NA,1534368290
"2018-08-15T21:27:08Z",43.5564046299011,-65.1763044422866,NA,NA,NA,1534368290
"2018-08-15T21:27:30Z",43.556366176255,-65.1763131487725,NA,NA,NA,1534368290
"2018-08-15T21:27:47Z",43.556336462074,-65.1763198765115,NA,NA,NA,1534368290
"2018-08-15T21:27:49Z",43.556332966288,-65.1763206680103,NA,NA,NA,1534368290
"2018-08-15T21:27:50Z",43.556331218395,-65.1763210637596,3.70835,13.119,0.07,1534368290
"2018-08-15T21:27:52Z",43.556327722609,-65.1763218552583,NA,NA,NA,1534368290
"2018-08-15T21:27:56Z",43.556320731037,-65.1763234382558,NA,NA,NA,1534368290
"2018-08-15T21:28:01Z",43.556311991572,-65.1763254170026,NA,NA,NA,1534368290
"2018-08-15T21:28:05Z",43.556305,-65.176327,NA,NA,NA,1534368290
"2018-08-15T21:28:27Z",43.556305,-65.176327,NA,NA,NA,1534368290
"2018-08-15T21:28:31Z",43.556305,-65.176327,NA,NA,NA,1534368290
"2018-08-15T21:28:35Z",43.556305,-65.176327,NA,NA,NA,1534368290
"2018-08-15T21:28:51Z",43.556305,-65.176327,3.715,13.1081,0.07,1534368290
"2018-08-15T21:28:52Z",43.556305,-65.176327,NA,NA,NA,1534368290
"2018-08-15T21:29:09Z",43.556305,-65.176327,NA,NA,NA,1534368290
"2018-08-15T21:40:58Z",43.5561201803279,-65.1758757704918,3.72461,13.134,0.13,1534369258
"2018-08-15T21:41:02Z",43.556115568306,-65.1758641857923,NA,NA,NA,1534369258
"2018-08-15T21:41:23Z",43.5560913551913,-65.1758033661202,NA,NA,NA,1534369258
"2018-08-15T21:41:39Z",43.5560729071038,-65.1757570273224,NA,NA,NA,1534369258
"2018-08-15T21:41:48Z",43.5560625300546,-65.1757309617486,NA,NA,NA,1534369258
"2018-08-15T21:41:48Z",43.5560625300546,-65.1757309617486,NA,NA,NA,1534369258
"2018-08-15T21:41:52Z",43.5560579180328,-65.1757193770492,NA,NA,NA,1534369258
"2018-08-15T21:41:56Z",43.5560533060109,-65.1757077923497,NA,NA,NA,1534369258
"2018-08-15T21:41:58Z",43.556051,-65.175702,3.58794,11.4403,6.13,1534369258
"2018-08-15T21:42:13Z",43.556033704918,-65.175658557377,NA,NA,NA,1534369258
"2018-08-15T21:42:30Z",43.5560141038251,-65.1756093224044,NA,NA,NA,1534369258
"2018-08-15T21:42:42Z",43.5560002677596,-65.175574568306,NA,NA,NA,1534369258
"2018-08-15T21:42:49Z",43.5559921967213,-65.175554295082,NA,NA,NA,1534369258
"2018-08-15T21:42:55Z",43.5559852786885,-65.1755369180328,NA,NA,NA,1534369258
"2018-08-15T21:42:59Z",43.5559806666667,-65.1755253333333,3.3558,8.4146,12.84,1534369258
"2018-08-15T21:43:03Z",43.5559760546448,-65.1755137486339,NA,NA,NA,1534369258
"2018-08-15T21:43:08Z",43.5559702896175,-65.1754992677596,NA,NA,NA,1534369258
"2018-08-15T21:43:24Z",43.5559518415301,-65.1754529289617,NA,NA,NA,1534369258
"2018-08-15T21:43:37Z",43.555936852459,-65.1754152786885,NA,NA,NA,1534369258
"2018-08-15T21:43:41Z",43.5559322404372,-65.1754036939891,NA,NA,NA,1534369258
"2018-08-15T21:43:49Z",43.5559230163934,-65.1753805245902,NA,NA,NA,1534369258
"2018-08-15T21:43:50Z",43.555921863388,-65.1753776284153,NA,NA,NA,1534369258
"2018-08-15T21:43:58Z",43.5559126393443,-65.1753544590164,NA,NA,NA,1534369258
"2018-08-15T21:43:59Z",43.5559114863388,-65.1753515628415,3.13989,5.9356,21.47,1534369258
"2018-08-15T21:44:11Z",43.5558976502732,-65.1753168087432,NA,NA,NA,1534369258
"2018-08-15T21:44:44Z",43.5558596010929,-65.1752212349727,NA,NA,NA,1534369258
"2018-08-15T21:44:50Z",43.5558526830601,-65.1752038579235,NA,NA,NA,1534369258
"2018-08-15T21:45:00Z",43.5558411530055,-65.1751748961749,3.01865,4.5513,29.07,1534369258
"2018-08-15T21:45:01Z",43.55584,-65.175172,NA,NA,NA,1534369258
"2018-08-15T21:45:05Z",43.5558320261913,-65.1751761149509,NA,NA,NA,1534369258
"2018-08-15T21:45:17Z",43.5558081047654,-65.1751884598036,NA,NA,NA,1534369258
"2018-08-15T21:45:26Z",43.5557901636959,-65.1751977184431,NA,NA,NA,1534369258
"2018-08-15T21:45:42Z",43.5557582684613,-65.1752141782466,NA,NA,NA,1534369258
"2018-08-15T21:45:50Z",43.5557423208439,-65.1752224081484,NA,NA,NA,1534369258
"2018-08-15T21:45:51Z",43.5557403273918,-65.1752234368861,NA,NA,NA,1534369258
"2018-08-15T21:46:00Z",43.5557223863223,-65.1752326955257,3.00627,4.4545,34.88,1534369258
"2018-08-15T21:46:04Z",43.5557144125136,-65.1752368104765,NA,NA,NA,1534369258
"2018-08-15T21:46:08Z",43.555706438705,-65.1752409254274,NA,NA,NA,1534369258
"2018-08-15T21:46:24Z",43.5556745434704,-65.175257385231,NA,NA,NA,1534369258
"2018-08-15T21:46:45Z",43.5556326809749,-65.1752789887232,NA,NA,NA,1534369258
"2018-08-15T21:46:51Z",43.5556207202619,-65.1752851611495,NA,NA,NA,1534369258
"2018-08-15T21:46:58Z",43.5556067660968,-65.1752923623136,NA,NA,NA,1534369258
"2018-08-15T21:47:01Z",43.5556007857403,-65.1752954485267,2.99566,4.3177,40.84,1534369258
"2018-08-15T21:47:28Z",43.5555469625318,-65.1753232244453,NA,NA,NA,1534369258
"2018-08-15T21:47:40Z",43.5555230411059,-65.1753355692979,NA,NA,NA,1534369258
"2018-08-15T21:47:45Z",43.555513073845,-65.1753407129865,NA,NA,NA,1534369258
"2018-08-15T21:47:49Z",43.5555051000364,-65.1753448279374,NA,NA,NA,1534369258
"2018-08-15T21:47:51Z",43.5555011131321,-65.1753468854129,NA,NA,NA,1534369258
"2018-08-15T21:47:53Z",43.5554971262277,-65.1753489428883,NA,NA,NA,1534369258
"2018-08-15T21:48:02Z",43.5554791851582,-65.1753582015278,2.98808,4.1905,47.65,1534369258
"2018-08-15T21:48:10Z",43.5554632375409,-65.1753664314296,NA,NA,NA,1534369258
"2018-08-15T21:48:14Z",43.5554552637323,-65.1753705463805,NA,NA,NA,1534369258
"2018-08-15T21:48:14Z",43.5554552637323,-65.1753705463805,NA,NA,NA,1534369258
"2018-08-15T21:48:31Z",43.5554213750455,-65.1753880349218,NA,NA,NA,1534369258
"2018-08-15T21:48:48Z",43.5553874863587,-65.1754055234631,NA,NA,NA,1534369258
"2018-08-15T21:48:52Z",43.55537951255,-65.175409638414,NA,NA,NA,1534369258
"2018-08-15T21:49:02Z",43.5553595780284,-65.1754199257912,2.98526,4.1107,50.48,1534369258
"2018-08-15T21:49:09Z",43.5553456238632,-65.1754271269553,NA,NA,NA,1534369258
"2018-08-15T21:49:13Z",43.5553376500546,-65.1754312419062,NA,NA,NA,1534369258
"2018-08-15T21:49:22Z",43.5553197089851,-65.1754405005457,NA,NA,NA,1534369258
"2018-08-15T21:49:30Z",43.5553037613678,-65.1754487304474,NA,NA,NA,1534369258
"2018-08-15T21:49:47Z",43.555269872681,-65.1754662189887,NA,NA,NA,1534369258
"2018-08-15T21:49:52Z",43.5552599054202,-65.1754713626773,NA,NA,NA,1534369258
"2018-08-15T21:49:55Z",43.5552539250637,-65.1754744488905,NA,NA,NA,1534369258
"2018-08-15T21:50:02Z",43.5552399708985,-65.1754816500546,2.99114,4.3103,40.14,1534369802
"2018-08-15T21:50:16Z",43.5552120625682,-65.1754960523827,NA,NA,NA,1534369802
"2018-08-15T21:50:29Z",43.5551861476901,-65.1755094259731,NA,NA,NA,1534369802
"2018-08-15T21:50:50Z",43.5551442851946,-65.1755310294653,NA,NA,NA,1534369802
"2018-08-15T21:50:53Z",43.5551383048381,-65.1755341156784,NA,NA,NA,1534369802
"2018-08-15T21:51:02Z",43.5551203637686,-65.1755433743179,NA,NA,NA,1534369802
"2018-08-15T21:51:03Z",43.5551183703165,-65.1755444030557,3.01128,4.5715,29.36,1534369802
"2018-08-15T21:51:06Z",43.55511238996,-65.1755474892688,NA,NA,NA,1534369802
"2018-08-15T21:51:19Z",43.5550864750819,-65.1755608628592,NA,NA,NA,1534369802
"2018-08-15T21:51:36Z",43.5550525863951,-65.1755783514005,NA,NA,NA,1534369802
"2018-08-15T21:51:53Z",43.5550186977083,-65.1755958399418,NA,NA,NA,1534369802
"2018-08-15T21:51:57Z",43.5550107238996,-65.1755999548927,NA,NA,NA,1534369802
"2018-08-15T21:52:03Z",43.5549987631866,-65.175606127319,3.13997,6.51,18.07,1534369802
"2018-08-15T21:52:09Z",43.5549868024736,-65.1756122997454,NA,NA,NA,1534369802
"2018-08-15T21:52:13Z",43.554978828665,-65.1756164146963,NA,NA,NA,1534369802
"2018-08-15T21:52:22Z",43.5549608875955,-65.1756256733358,NA,NA,NA,1534369802
"2018-08-15T21:52:43Z",43.5549190251,-65.1756472768279,NA,NA,NA,1534369802
"2018-08-15T21:52:51Z",43.5549030774827,-65.1756555067297,NA,NA,NA,1534369802
